date,close,return,momentum_20d_positive,pos_BuyHold,ret_BuyHold,equity_BuyHold,event_BDE,pos_BDE,ret_BDE,equity_BDE,event_CSW,pos_CSW,ret_CSW,equity_CSW,event_SADF,pos_SADF,ret_SADF,equity_SADF,event_QADF,pos_QADF,ret_QADF,equity_QADF,event_CADF,pos_CADF,ret_CADF,equity_CADF,event_SMT,pos_SMT,ret_SMT,equity_SMT,event_Consensus,pos_Consensus,ret_Consensus,equity_Consensus
2023-07-06,18.71,-0.03457172342621251,True,1.0,-0.03457172342621251,1.279036381783128,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.03457172342621251,30.327849169767607,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-07,19.22,0.027258150721539254,True,1.0,0.027258150721539254,1.3139005482561048,0,0.0,0.0,2.1642416452585813,0,1.0,0.027258150721539254,31.154530253497242,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-08,19.0,-0.01144640998959412,True,1.0,-0.01144640998959412,1.298861103895213,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.01144640998959412,30.7979227271825,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-09,18.63,-0.01947368421052642,True,1.0,-0.01947368421052642,1.273567492924622,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.01947368421052642,30.19817370565315,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-10,18.96,0.017713365539452575,True,1.0,0.017713365539452575,1.29612665946596,0,0.0,0.0,2.1642416452585813,0,1.0,0.017713365539452575,30.73308499512527,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-11,18.88,-0.0042194092827004814,True,1.0,-0.0042194092827004814,1.2906577706074538,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.0042194092827004814,30.603409531010815,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-12,18.77,-0.005826271186440635,True,1.0,-0.005826271186440635,1.2831380484270078,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.005826271186440635,30.425105767853445,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-13,20.19,0.07565263718700055,True,1.0,0.07565263718700055,1.3802108256654921,0,0.0,0.0,2.1642416452585813,0,1.0,0.07565263718700055,32.72684525588498,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-14,19.07,-0.05547300643883113,False,1.0,-0.05547300643883113,1.303646381646406,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.05547300643883113,30.911388758282644,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-15,19.28,0.01101206082852646,True,1.0,0.01101206082852646,1.3180022148999846,0,0.0,0.0,2.1642416452585813,0,1.0,0.01101206082852646,31.25178685158308,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-16,18.79,-0.02541493775933623,True,1.0,-0.02541493775933623,1.2845052706416342,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.02541493775933623,30.457524633882056,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-17,19.06,0.014369345396487487,True,1.0,0.014369345396487487,1.3029627705390925,0,0.0,0.0,2.1642416452585813,0,1.0,0.014369345396487487,30.895179325268334,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-18,18.74,-0.016789087093389332,True,1.0,-0.016789087093389332,1.2810872151050678,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.016789087093389332,30.37647746881052,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-19,18.77,0.0016008537886873508,True,1.0,0.0016008537886873508,1.2831380484270076,0,0.0,0.0,2.1642416452585813,0,1.0,0.0016008537886873508,30.42510576785344,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-20,18.7,-0.0037293553542887548,False,1.0,-0.0037293553542887548,1.2783527706758147,0,0.0,-0.0,2.1642416452585813,0,1.0,-0.0037293553542887548,30.311639736753296,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-21,18.75,0.002673796791443861,False,1.0,0.002673796791443861,1.281770826212381,0,0.0,0.0,2.1642416452585813,0,0.0,-0.001,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-22,18.48,-0.014399999999999968,False,1.0,-0.014399999999999968,1.2633133263149228,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-23,18.7,0.011904761904761862,False,1.0,0.011904761904761862,1.2783527706758147,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-24,18.1,-0.03208556149732611,False,1.0,-0.03208556149732611,1.2373361042370186,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-25,18.08,-0.0011049723756907381,False,1.0,-0.0011049723756907381,1.235968882022392,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-07-26,18.3,0.012168141592920456,False,1.0,0.012168141592920456,1.251008326383284,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-27,18.39,0.004918032786885185,False,1.0,0.004918032786885185,1.2571608263491034,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-28,18.47,0.004350190320826508,False,1.0,0.004350190320826508,1.2626297152076096,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-29,18.61,0.007579859231185759,False,1.0,0.007579859231185759,1.2722002707099955,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-30,18.87,0.01397098334228919,False,1.0,0.01397098334228919,1.2899741595001406,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-07-31,18.5,-0.019607843137254943,False,1.0,-0.019607843137254943,1.2646805485295496,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-01,18.53,0.001621621621621605,False,1.0,0.001621621621621605,1.2667313818514894,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-02,18.08,-0.024284943335132425,False,1.0,-0.024284943335132425,1.235968882022392,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-03,17.93,-0.008296460176991038,False,1.0,-0.008296460176991038,1.225714715412693,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-04,17.93,0.0,False,1.0,0.0,1.225714715412693,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-05,17.94,0.000557724484104849,False,1.0,0.000557724484104849,1.2263983265200062,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-06,17.83,-0.00613154960981066,False,1.0,-0.00613154960981066,1.21887860433956,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-07,17.71,-0.006730229949523103,False,1.0,-0.006730229949523103,1.210675271051801,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-08,17.94,0.012987012987013102,False,1.0,0.012987012987013102,1.2263983265200062,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-09,17.85,-0.0050167224080267525,False,1.0,-0.0050167224080267525,1.220245826554187,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-10,17.74,-0.006162464985994598,False,1.0,-0.006162464985994598,1.2127261043737407,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-11,17.64,-0.005636978579481311,False,1.0,-0.005636978579481311,1.2058899933006082,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-12,17.73,0.005102040816326481,False,1.0,0.005102040816326481,1.2120424932664275,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-13,17.53,-0.011280315848843703,False,1.0,-0.011280315848843703,1.1983702711201623,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-14,17.51,-0.0011409013120364797,False,1.0,-0.0011409013120364797,1.1970030489055357,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-15,16.71,-0.04568817818389492,False,1.0,-0.04568817818389492,1.142314160320474,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-16,16.24,-0.028126870137642257,False,1.0,-0.028126870137642257,1.1101844382767503,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-17,14.93,-0.08066502463054182,False,1.0,-0.08066502463054182,1.020631383218712,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-18,15.43,0.03348961821835239,False,1.0,0.03348961821835239,1.0548119385843755,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-19,15.56,0.008425145819831448,False,1.0,0.008425145819831448,1.063698882979448,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-20,15.57,0.0006426735218509894,False,1.0,0.0006426735218509894,1.0643824940867614,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-21,15.79,0.014129736673089255,False,1.0,0.014129736673089255,1.0794219384476533,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-22,15.52,-0.017099430018999384,False,1.0,-0.017099430018999384,1.060964438550195,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-23,16.2,0.04381443298969079,False,1.0,0.04381443298969079,1.1074499938474975,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-24,16.04,-0.00987654320987652,False,1.0,-0.00987654320987652,1.0965122161304852,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-25,16.01,-0.0018703241895260403,False,1.0,-0.0018703241895260403,1.0944613828085457,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-26,15.86,-0.009369144284822162,False,1.0,-0.009369144284822162,1.0842072161988463,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-27,16.02,0.010088272383354413,False,1.0,0.010088272383354413,1.0951449939158586,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-28,15.91,-0.006866416978776546,False,1.0,-0.006866416978776546,1.0876252717354127,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-29,16.89,0.06159648020113129,False,1.0,0.06159648020113129,1.154619160252113,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-08-30,16.01,-0.052101835405565344,False,1.0,-0.052101835405565344,1.0944613828085452,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-08-31,15.53,-0.02998126171143045,False,1.0,-0.02998126171143045,1.0616480496575083,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-01,15.37,-0.010302640051513157,False,1.0,-0.010302640051513157,1.050710271940496,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-02,15.45,0.005204944697462688,False,1.0,0.005204944697462688,1.056179160799002,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-09-03,15.38,-0.0045307443365695255,False,1.0,-0.0045307443365695255,1.0513938830478093,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-04,15.37,-0.0006501950585177108,False,1.0,-0.0006501950585177108,1.050710271940496,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-05,15.39,0.0013012361743658385,False,1.0,0.0013012361743658385,1.0520774941551227,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-09-06,15.49,0.006497725795971299,True,1.0,0.006497725795971299,1.0589136052282553,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-09-07,15.58,0.005810200129115595,True,1.0,0.005810200129115595,1.0650661051940749,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-09-08,15.43,-0.009627727856225898,False,1.0,-0.009627727856225898,1.054811938584376,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-09,15.4,-0.0019442644199610948,False,1.0,-0.0019442644199610948,1.0527611052624362,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-10,15.08,-0.020779220779220786,False,1.0,-0.020779220779220786,1.0308855498284115,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-11,14.71,-0.024535809018567556,False,1.0,-0.024535809018567556,1.0055919388578205,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-12,14.97,0.017675050985723972,False,1.0,0.017675050985723972,1.0233658276479656,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-09-13,15.16,0.012692050768203123,False,1.0,0.012692050768203123,1.0363544386869177,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-09-14,15.26,0.006596306068601621,False,1.0,0.006596306068601621,1.0431905497600504,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-09-15,15.69,0.02817824377457412,False,1.0,0.02817824377457412,1.072585827374521,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
2023-09-16,15.66,-0.0019120458891013214,False,1.0,-0.0019120458891013214,1.0705349940525812,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-17,15.42,-0.01532567049808431,False,1.0,-0.01532567049808431,1.0541283274770628,0,0.0,-0.0,2.1642416452585813,0,0.0,-0.0,30.281328097016544,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,2.1294385137914227,0,0.0,-0.0,2.2894209504455763,0,0.0,-0.0,0.48831505699249156,0,0.0,-0.0,1.6414760172395988
2023-09-18,15.69,0.017509727626459082,False,1.0,0.017509727626459082,1.072585827374521,0,0.0,0.0,2.1642416452585813,0,0.0,0.0,30.281328097016544,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,2.1294385137914227,0,0.0,0.0,2.2894209504455763,0,0.0,0.0,0.48831505699249156,0,0.0,0.0,1.6414760172395988
