date,close,logp,bde,csw_excess,sadf,qadf,cadf,smt,hmm_state,hmm_bull_flag,bde_retro_flag,csw_retro_flag,sadf_retro_flag,smt_retro_flag,family_count_retro,consensus_retro,bde_online_flag,csw_online_flag,sadf_online_flag,smt_online_flag,family_count_online,consensus_online
2022-05-03,2781.7,7.930817530579515,19.912801638145474,-1.178702873006916,-0.18059535361092724,-0.20140388682305405,-0.1886924173098246,3.11957338643777,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-04,2940.64,7.986382523717164,19.904558314283708,-1.1039906521255844,-0.1432047222694044,-0.16366593503130833,-0.15119438342972144,3.1154269573472346,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-05,2747.97,7.918617736252081,19.894927872213614,-0.8757052928699045,-0.19199121899056448,-0.21256066762003722,-0.2001113080992106,3.1098367063923686,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-06,2692.85,7.898355391297431,19.88485812985438,-1.1347175179173112,-0.2065613096578293,-0.22707471654005118,-0.21472166347287078,3.103816418400067,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-07,2635.34,7.876767484909582,19.87432401130325,-1.2014094349539146,-0.2218127565215705,-0.2422786557050772,-0.23001561679871002,3.097334320388988,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,2519.71,7.831899094518252,19.86286409164847,-0.9993232352590209,-0.2521688542575625,-0.2726764782736559,-0.26045638437590446,3.0898392703983037,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-09,2228.55,7.709106428751472,19.8489316900874,0.15329007517549664,-0.3310177323180181,-0.3518462207782606,-0.33952209084156476,3.079306900748789,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-05-10,2342.05,7.758781893203895,19.835963597798163,-0.7891826007463407,-0.3022485927037407,-0.3227905795312217,-0.31066642858846927,3.0701637298445723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-11,2084.99,7.642519338058331,19.82065632974534,0.028817709612629194,-0.3730540492569522,-0.39390610440001056,-0.38186703671467526,3.0580441028895535,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-05-12,1960.22,7.580811990823535,19.80410190362072,0.09603569173279203,-0.40797883996256123,-0.4289641228459254,-0.41689743849013366,3.044343636183042,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-05-13,2009.69,7.605735760302907,19.78802792217295,-0.23472017025795555,-0.3951659630940363,-0.4159858880334137,-0.4040432662188079,3.0315725747830893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-14,2056.48,7.628751062361822,19.772395054610037,-0.5121804837160608,-0.38316809064208085,-0.40382680809036836,-0.39200682421927524,3.0196135905054913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-15,2145.29,7.671030020358871,19.757585624574347,-0.8669044642268318,-0.3602675187316071,-0.38069140840127497,-0.3690328049678079,3.0089055759352705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16,2023.66,7.612663032106709,19.741592960460878,-0.64397452355482,-0.39391823497176787,-0.4144653137621365,-0.4027850938291524,2.99679255308424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-17,2090.72,7.645263783240836,19.726232464482838,-0.9069184572211024,-0.37664507794945895,-0.3969960998975839,-0.38545621237206534,2.9856792270745722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18,1915.11,7.557530341218325,19.709104776181007,-0.5043622206789271,-0.42571474444740853,-0.44628806683912364,-0.43467483386049605,2.9723797029781434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-19,2019.55,7.610629993300593,19.693021581214687,-0.8893193731552254,-0.39840992641101286,-0.4187225222253968,-0.4072799849490738,2.9606641274811176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20,1959.08,7.580230254272544,19.67631550054003,-0.8163620217881182,-0.4153856504556248,-0.4357338452619617,-0.4243087712265491,2.9483038142762084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-21,1975.07,7.588359119745108,19.659756502325756,-0.9205616497268543,-0.4116072500324783,-0.43185188857906853,-0.4205178443496116,2.9363123096997996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-22,2043.19,7.622267590982821,19.643858300858447,-1.131134867790544,-0.39403126863626914,-0.4140775636909957,-0.40288434415669155,2.9253230079284673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-23,1973.32,7.5874726824303576,19.627248614664637,-1.034187678071109,-0.41349750368453164,-0.43358348914852135,-0.42241138571175396,2.9135950246472957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-24,1979.41,7.5905540994858,19.610685167759854,-1.0992905423035197,-0.412391180097087,-0.4324256425472674,-0.4213011345572937,2.902088806473605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-25,1942.63,7.571798004069411,19.593732055698034,-1.0710170654335733,-0.4228761615340733,-0.4428978587410352,-0.43181936629430767,2.8902576616768014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-26,1792.23,7.491215933513234,19.57515632096787,-0.6365833988345495,-0.4651915768837836,-0.48533907176405944,-0.4742686677818077,2.8765236415426014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-27,1727.27,7.454297406401592,19.55583440765152,-0.7044676396237533,-0.48367534343272967,-0.5038548241178069,-0.49281372656590366,2.86202119730174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-28,1792.22,7.491210353856662,19.537242839204932,-0.896595284869474,-0.46653045016241884,-0.4865528805771107,-0.4756094728301849,2.848696116738926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-29,1813.64,7.503091154530161,19.51887954031084,-0.9861298361144883,-0.4611864167657659,-0.4812772630033186,-0.4702435307305193,2.8358591462211167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-30,1998.78,7.600292273416388,19.502448256090666,-0.32570387483566887,-0.41315052773731403,-0.4328143448641037,-0.4220304706829791,2.8255156161327064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-31,1941.9,7.571422154219574,19.485424492372665,-1.3151369349916686,-0.42900203625025685,-0.4486931340934728,-0.43810032249348363,2.8146250537719766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-01,1817.95,7.505464771608942,19.467068749735052,-0.9103454491677268,-0.46355332020458684,-0.4833995936336211,-0.47276637575115776,2.8023088449019853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-02,1834.08,7.514298272366699,19.448879902263418,-1.1815240497654151,-0.4596782429494291,-0.4794106911463643,-0.46887292699545646,2.790368266262759,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-03,1775.12,7.481623305258161,19.43002759756967,-1.1031188744435654,-0.47629991573643865,-0.4960643761987427,-0.4855495995352811,2.7778088090002786,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-04,1804.58,7.498083156710556,19.411496356289067,-1.1918968366569846,-0.468815012444762,-0.4884381141676214,-0.4780331052229949,2.765810525309497,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-05,1806.23,7.49899707913508,19.392974327837894,-1.2259256298962065,-0.46884534067847766,-0.48837951396556084,-0.4780592754298986,2.753992497082232,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-06,1859.84,7.5282457415018085,19.375028347699104,-1.3510693255018773,-0.45497819295292385,-0.4743217012026764,-0.4641370743890951,2.743037183298468,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-07,1813.33,7.502920212944895,19.35656478752111,-1.2967233633562443,-0.46809434174484166,-0.4874314555149635,-0.4772954007322343,2.731657669284003,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-08,1791.88,7.491020627006954,19.33785386651205,-1.286041071875856,-0.4743875668371894,-0.49367424299663154,-0.4836068912769037,2.720161272747832,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-09,1788.81,7.489305873285047,19.319100201113045,-1.3071247973087825,-0.47568972935095827,-0.4948939252600545,-0.4849093988470525,2.7088234229795023,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-10,1662.91,7.416324358666502,19.298877119394096,-0.7765249288995093,-0.5110674168874575,-0.5304331981665509,-0.5204099025211907,2.6959895358944017,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-11,1532.89,7.334910121568032,19.2770201892357,-0.25468965203202654,-0.5479045283177285,-0.5674671798846492,-0.5573799109413422,2.681436525500579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-12,1434.84,7.268808623719488,19.253841215806485,-0.0017794733669345142,-0.5756979153240395,-0.595426616952529,-0.5852777815354101,2.6655344306553013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-13,1209.82,7.098226867194293,19.227251980433593,1.2077352710013773,-0.6404915578128875,-0.6607227101832207,-0.6503258391371529,2.645622544700817,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-06-14,1208.9,7.097466134207946,19.200666013616313,0.7840311010010867,-0.6410831171803341,-0.6612694936089576,-0.650917973009689,2.626122194486892,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-06-15,1237.52,7.1208646559284094,19.174567211991892,0.2843560574514248,-0.6338729560132629,-0.653940455598598,-0.6436727866148302,2.607635455948401,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-06-16,1068.5,6.974011074759202,19.145544118020094,1.0765544821500632,-0.6807918136954079,-0.7011970864364534,-0.6907931057870123,2.5857277189967185,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-06-17,1086.94,6.991121687805667,19.116891872031445,0.7037470154406598,-0.6764708356977083,-0.6968274967792206,-0.6864511938132696,2.564833803237351,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-06-18,995.13,6.9028733818905295,19.08649947033789,1.0403949910355599,-0.5957942961049708,-0.7178141830323632,-0.6995761252811781,2.542315002166418,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-06-19,1128.53,7.0286711798652535,19.058659420775914,0.19959323088694347,-0.6691416614843282,-0.6893465324803767,-0.6790677882725958,2.52350776887956,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-06-20,1128.24,7.028414175383984,19.0308379437371,-0.054901215930208025,-0.669549800942632,-0.6897160699589007,-0.6796334424568771,2.5050943868329303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-21,1125.85,7.026293584905669,19.002997734611178,-0.1694646934588362,-0.6704987723886786,-0.690634158605923,-0.6805844703611793,2.4870387430010092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-22,1050.19,6.956726379162614,18.973789095122164,0.07700878362455432,-0.6889318069130849,-0.7105172210526756,-0.7001831983077922,2.4677791399057636,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-06-23,1144.72,7.042915344598479,18.9463345614848,-0.43120098937739115,-0.6676963482857671,-0.6877155823015207,-0.6777549784990117,2.450902963805362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,1225.02,7.110712449376163,18.920259087248294,-0.27201384810642804,-0.6476073364328075,-0.6673762527164223,-0.6575639614410351,2.4362100441573538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-25,1242.36,7.124768075566022,18.89448217754202,-0.5791053414608716,-0.6434058239225925,-0.6630795039159996,-0.6533396523250151,2.4230610255645195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-26,1197.79,7.08823347115634,18.867990533919063,-0.6279962477433099,-0.6556231461463808,-0.6753512408511,-0.6656100027225982,2.4264649622560506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-27,1192.51,7.083815608471571,18.841429491036447,-0.6407317586741659,-0.657347158625089,-0.6770360928863901,-0.6673390494098524,2.4372498138266394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-28,1144.05,7.042329877278357,18.814057740178544,-0.5602104211421706,-0.6704461434342401,-0.6902141465774341,-0.6804972640206761,2.44780145646699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-29,1100.21,7.003256349656549,18.78592675395722,-0.4868838597665359,-0.6821421804200124,-0.7019880142977892,-0.6922479681067145,2.458063602865912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-30,1071.01,6.976357407472319,18.757283192281612,-0.44451363460483506,-0.689892485947401,-0.709781156536996,-0.7000350254140983,2.4681408164743543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-01,1059.73,6.965769437679101,18.72845548710781,-0.442467716922025,-0.6930371810397835,-0.7129224796906523,-0.7031935095574093,2.4782476593094622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-02,1067.01,6.972615623329063,18.699793146737164,-0.482600007546627,-0.6915544344526552,-0.7113868755770338,-0.7017002926354551,2.488604098853969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-03,1074.26,6.979387331431885,18.671294069149713,-0.5217091156302818,-0.6900743530884387,-0.709854248761682,-0.7002097764086395,2.4991751560682385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,1151.0,7.048386408721883,18.64420180230972,-0.7098226339869305,-0.6714749685258696,-0.6910181222349217,-0.681510073206015,2.5102692746962565,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-05,1132.5,7.032182857357189,18.61680740701252,-0.6917411991645919,-0.6765776179928767,-0.6961453333059101,-0.6866349474945621,2.5213641622583696,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-06,1186.57,7.078822071185709,18.59036841209872,-0.822032564705153,-0.6632419411539231,-0.6826486942433353,-0.6732293035919834,2.532503620441732,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-07,1237.49,7.120840413602115,18.56478882690348,-0.9392850651202735,-0.6505089621967991,-0.6697939381222866,-0.6604301359450885,2.543421120456521,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-08,1214.04,7.101708920005799,18.538843140397237,-0.9126934714853165,-0.6570280457458616,-0.6763270572443394,-0.6669755317527749,2.5544264025867993,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,1217.02,7.104160526706232,18.512964196597146,-0.935924693451152,-0.6565949518718749,-0.675838955324681,-0.6665360930126708,2.565374301377276,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-10,1168.36,7.063356335076482,18.486287164258236,-0.8602773611727015,-0.6697378050514542,-0.6890640996675294,-0.6798786841116573,2.576524004809851,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,1096.4,6.999787364428631,18.458360108475265,-0.7345412891097411,-0.6888218966406623,-0.7082867252476228,-0.69905352967635,2.587776450023948,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,1038.58,6.945609674533106,18.429375753611446,-0.6314186306745277,-0.6394962935025975,-0.7216498645204544,-0.7079162318681863,2.59890414989333,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-13,1115.0,7.016609683894219,18.401839980460117,-0.8096188607662027,-0.6856934700855198,-0.7050269925025969,-0.6958948928985941,2.610167965406304,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,1193.42,7.084578413787842,18.37568638034555,-0.46554257801599785,-0.66652636586796,-0.6856132623671757,-0.6766226849874668,2.6209601609219013,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,1231.25,7.115785192486299,18.350175188075607,-0.5519746235460701,-0.657171399723837,-0.6761125391241125,-0.6672162622158158,2.631287715363942,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,1355.85,7.21218384291253,18.326606614724106,0.04138907594685959,-0.6258869245800144,-0.6444701484855422,-0.6357735891804707,2.6396160483126465,1,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-07-17,1338.65,7.199416922426748,18.302792667866232,-0.37249185962544784,-0.6308148443938486,-0.64938500505205,-0.640718020430614,2.6480925534282536,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,1581.04,7.365838137332179,18.282314775688555,0.9551909263054816,-0.5703759136017761,-0.5883225723310003,-0.5799888874513613,2.6509364099010058,2,1,0,1,0,0,1,0,0,1,0,0,1,0
2022-07-19,1542.32,7.341043055291213,18.261340908291544,0.22612064306479773,-0.5811068819510954,-0.5990796176143628,-0.5907578915454407,2.654575267146243,2,1,0,1,0,0,1,0,0,1,0,0,1,0
2022-07-20,1521.58,7.327504547645857,18.240097616695746,-0.06821430712725363,-0.5870152518202382,-0.6049730452122495,-0.5966843297773788,2.658535300732278,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,1575.45,7.362296224736894,18.21955188528263,-0.018264226163119623,-0.5733045849516285,-0.5910880806765955,-0.5829199725455917,2.6608825824885183,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,1535.27,7.336461540318924,18.198489516051403,-0.32302856736496777,-0.5844157560210038,-0.6022270196058275,-0.5940619641523449,2.6640929082467184,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,1548.67,7.345151777049081,18.17760246533541,-0.3988827124566243,-0.5812607880600159,-0.5990027292419963,-0.5909067368273438,2.6667412581045324,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-24,1597.7,7.376320374033526,18.15733973457252,-0.3427025052409771,-0.5688087907872063,-0.5864158940887663,-0.5784334352668603,2.6678345901075144,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,1440.79,7.272946853249098,18.135008542441934,-0.2181384524472696,-0.6119569043405502,-0.6298363567579477,-0.6216904726941672,2.6728782767201977,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,1449.12,7.278711754626638,18.112798480936664,-1.013977466995944,-0.6101437234524774,-0.6279555860121578,-0.6198659189865438,2.677510189505552,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,1635.74,7.399850580327524,18.093017139861026,0.11102038239749756,-0.5632231259667827,-0.5806468749802939,-0.5728344237737107,2.676765628907461,2,1,0,1,0,0,1,0,0,1,0,0,1,0
2022-07-28,1724.52,7.452704029874155,18.07429088337711,-0.009645517498826361,-0.5407477346244527,-0.5579864977032407,-0.5503152620404714,2.673126559366348,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-29,1721.68,7.45105583728933,18.055526032104563,-0.44296064421243164,-0.5419045904048968,-0.5591840215489363,-0.5514802563886144,2.6694338733754397,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,1697.0,7.436617265234227,18.03646673603644,-0.5805953994893831,-0.5487867999859233,-0.5661494945167901,-0.5584986340721575,2.666593348275526,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,1678.12,7.425429398176962,18.017178950477163,-0.6952444994249247,-0.5541424079417935,-0.5715753490267046,-0.5638721368603601,2.664415564348374,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,1630.28,7.396507058189565,17.997308318928525,-0.876668317285765,-0.5671601027353077,-0.5846603234948723,-0.5769237119759731,2.663488540469621,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,1630.91,7.396893420227862,17.97744346731822,-0.9287197168460892,-0.5673912720118761,-0.584855693397134,-0.5771601166263935,2.662369912539206,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,1618.16,7.38904498024484,17.957419492145856,-1.0100585363806112,-0.5711275341498776,-0.5885902769664428,-0.5809096082514787,2.6614526905649623,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-04,1607.96,7.3827215738076175,17.937267445112795,-1.080946372513537,-0.5741912999281613,-0.591656409294301,-0.5839851065549541,2.660659621885837,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,1736.81,7.459805376262845,17.91865856993347,-0.7071558078403624,-0.5417981782401367,-0.5590201025914637,-0.5515183682993141,2.6558105602624114,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,1690.6,7.432838774494828,17.899503642681022,-0.978496294330953,-0.5543044281300208,-0.571584367241187,-0.5640567204894983,2.6524721467281798,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,1700.19,7.43849528850498,17.88045801182679,-0.9996153938750767,-0.5522239102567897,-0.5694466107420039,-0.5619761799521282,2.6494430851290076,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,1777.05,7.482709965068878,17.862294171891033,-0.8811146533997052,-0.5329942327302503,-0.5500386269626356,-0.5427067256922695,2.644026932285991,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,1702.76,7.440005742956921,17.843267251013813,-1.07275634761174,-0.5528670326037403,-0.5699957513713505,-0.5626270125053255,2.640700625963996,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,1853.57,7.52486878826557,17.825937373476,-0.5616747145831269,-0.5153820975337684,-0.5322039362407477,-0.5250577747307975,2.6327751541924544,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,1880.19,7.539128114547178,17.80888392830562,-0.8066884809439401,-0.5090450412537627,-0.5257690837820134,-0.5187115226402615,2.6240179756085538,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,1958.28,7.579821815930844,17.792636356077697,-0.7087332121830956,-0.48987135445646424,-0.5064118402402737,-0.49950015035872497,2.6128842577655615,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,1983.55,7.592643447602387,17.77663331545042,-0.7049558130837781,-0.48396944155529675,-0.5004088307836873,-0.4935902788977658,2.601053721597996,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,1935.31,7.568022799350502,17.76012286848345,-0.8225311060562563,-0.4967097062919692,-0.5131612263682683,-0.506361605625108,2.5907691463102944,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,1899.06,7.549114305889775,17.74322106235651,-0.9178228175918279,-0.5064045245978342,-0.5228480848388716,-0.5160815211052119,2.581605301189142,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16,1876.67,7.537254208662984,17.726070481780965,-0.9876661221939969,-0.5125579984412624,-0.5289699362497524,-0.5222528178754745,2.573112505860262,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,1834.25,7.514390957594103,17.708450924968325,-1.0895060119199544,-0.5238698942286881,-0.5402804557458882,-0.5335936163761367,2.5658409902315147,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,1846.39,7.520987660354574,17.69095531110138,-1.0976506046270953,-0.5212133609692794,-0.5375338830005236,-0.530935851236034,2.5581938319873005,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,1609.01,7.383374362013468,17.670686890695354,0.4231500692318617,-0.5849239575262075,-0.6015663900555855,-0.5948807310354778,2.5570333136411456,1,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-08-20,1576.04,7.3626706508063995,17.650002243027963,-0.21122824808016283,-0.5938450929116997,-0.6105605249577424,-0.6038270496485498,2.5565901159788713,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,1618.13,7.389026440497165,17.629848086121196,-0.964860060893759,-0.5834925601790172,-0.6001623226835088,-0.593451725603568,2.5548968125801297,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,1624.66,7.3930538421027965,17.60977420642498,-1.252196692609167,-0.5822050523035546,-0.5989003276908546,-0.592164458278115,2.5528966665189468,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-23,1665.41,7.41782661834716,17.590197274539552,-1.5265633785474906,-0.5722218792715237,-0.5889017247590815,-0.5821598570421938,2.5496725917155523,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,1656.56,7.41249844203177,17.570510863707682,-1.5613700139063058,-0.5748873184774496,-0.591658271706495,-0.5848351340314338,2.5465776382255947,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,1695.11,7.43550291446401,17.551284842483682,-1.515446050815626,-0.5654869868669823,-0.5822959757319982,-0.5754150565232274,2.5423224598937453,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,1508.18,7.318658904839884,17.529706346724854,0.03644491987023413,-0.6154310686733044,-0.6326572444793203,-0.6254758448466456,2.5428950586795467,1,0,0,1,0,0,1,0,0,1,0,0,1,0
2022-08-27,1491.06,7.307242555403765,17.507902363452907,-0.607201967411749,-0.6201899169017971,-0.6375748918708335,-0.6302504269479562,2.5437427223730604,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,1426.76,7.263161418328649,17.48521682592867,-0.5290705168940526,-0.6371880011812303,-0.6548162794359149,-0.6472957236551792,2.5460135347408737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,1551.8,7.347170826459849,17.464228416774304,-0.5765783883405593,-0.60651055663046,-0.6240829222580044,-0.6165348915727709,2.5449613170231946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,1524.59,7.329480800435194,17.442886492223447,-1.4250968204765053,-0.613863143865539,-0.6316233199838157,-0.623909606862174,2.544480024356952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,1554.1,7.348651878921566,17.421933584404137,-1.465382582122556,-0.6067533777888104,-0.6246138457133289,-0.6167845253997752,2.5430793058659584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,1586.16,7.369071279830307,17.401393626960058,-1.4574905134396459,-0.5990089886969521,-0.6169662158775573,-0.6090233807464756,2.5406877798283203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,1575.35,7.362232748794255,17.380717013735804,-1.6640147937870582,-0.6021457656277509,-0.6202669103182928,-0.6121714734259945,2.538464920045978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,1557.46,7.3508115681488295,17.359811989564243,-1.7185503791917127,-0.6070914778297629,-0.6253879640404385,-0.6171331256398294,2.5365965956291068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,1579.28,7.364724325957412,17.339189067647922,-1.7105693082812803,-0.60193785154859,-0.6203470830523479,-0.6119694905626414,2.5340153760867565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,1617.8,7.388822480583852,17.319052391137458,-1.6941585421877878,-0.592596284159602,-0.611091837086169,-0.6026071256426683,2.5302702982112595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,1559.01,7.35180628340539,17.29817045219875,-1.4525111425194996,-0.6080824910676055,-0.6268185974585501,-0.6181350125080506,2.528015878436455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,1630.0,7.396335293800808,17.278187019355144,-1.311942879993539,-0.5906843582326432,-0.6094191227313772,-0.60069428039388,2.5237142534256045,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,1635.37,7.39962435742363,17.258269155644847,-1.6681246504430618,-0.5897087945963354,-0.6084957189115674,-0.5998467940848431,2.519177429463752,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,1718.23,7.449049970184227,17.239345640243684,-1.2200770682064774,-0.569446153428254,-0.588069844815064,-0.5795335557103797,2.5122579686115123,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,1774.12,7.481059804324744,17.221062868629563,-1.2231895793507095,-0.5558978614037666,-0.5744063164807822,-0.5659535007104844,2.50373832105096,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,1766.11,7.476534666879829,17.202683171304734,-1.4478434440580021,-0.5583237561852784,-0.576811953620163,-0.5683877116528449,2.4954547294281735,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,1716.37,7.4479668745213665,17.18372252098097,-1.6099584718735271,-0.571353890409347,-0.5898759775544841,-0.5814517635393464,2.4885547126893433,1,0,0,0,0,0,0,0,0,0,0,0,0,0
